,BMS,Flatirons_M2,NELHA,UA_OASIS,UNLV
3751,1884975.9968,4653730.544,6286156.304,4099298.716,12396081.032
3752,3359653.8324,3842862.042,1220438.0636,6415938.5,3189392.4392
3753,2802310.3616,3732889.3056,4375099.924,74158385.64,2229910.4508
3754,6376290.544,6749095.252,3222192.2804,88885283.36,3158466.9992
3755,4413515.884,5615637.368,7321608.292,198726514.28,6276580.828
3756,3216060.082,6571687.248,3596148.7284,288495780.96,9341066.328
3757,8880456.36,3969700.0336,9223612.64,95992866.28,4168453.1760000004
3758,1778197.032,231115.1616,11064888.764,308313933.24,1340078.5228
3759,144664.36328,211113.83332,14746733.056,478306152.0,3813452.5116
3760,4638067.824,2404947.9948,35495593.708000004,574670988.8,4493805.82
3761,1982196.0404,16280906.864,53813974.16,399200619.44,776768.1252
3762,548856.3520000001,24272672.055999998,24152828.364,193667367.2,447346.4044
3763,741031.0396,2047457.32,4566612.612,159821608.52,135763.45575999998
3764,3317956.1424,2650135.4748,10234608.5,178511573.6,17665277.0
3765,6763716.864,3421401.45,20951355.824,86228331.96,1172602.138
3766,3786677.7024,6638297.7639999995,2677652.114,50655932.96,85864.52084
3767,7816344.988,3131024.4952,11111933.656,90519785.12,261016.07572
3768,40190196.4,9449223.376,2823711.0276,23681615.4,329068.2672
3769,27932367.276,11889548.404000003,1787972.8324,32739405.132,47600.4124
3770,10685855.92,1850462.4884,1972125.9719999998,7340907.836,818548.7212
3771,6106735.352000001,750071.3232,1373294.3472,2230783.4416,122067.45827999999
3772,3664397.6476,1376455.9476,1258795.2972,3885047.1,17916.207104
3773,4958803.1,3539431.332,1052155.354,1850077.1092,56877.2016
3774,618086.1088,23162508.512,706001.6756,24337.0368,718851.3552
3775,2619405.3328,16122099.156,16084595.808,96476.14104,2445101.4348
3776,12651183.795999998,4101263.8639999996,47211894.2,27352.637007999998,5915693.792
3777,6047130.18,5586604.927999999,18596946.792,68136.74392000001,4621021.344
3778,5451650.683999999,6329803.948,11336250.768,2615034.802,2822178.8076
3779,20603505.028,14967714.056,7628537.056,3253531.6264,3627449.0724
3780,22969816.664,2181385.6228,19819978.16,9291253.447999999,5055342.16
3781,9135054.012,7331253.832,39884955.708000004,3335050.1644,5429503.464
3782,7130469.996,6733582.892000001,50345011.2,66251913.16,6016627.687999999
3783,6228849.28,6381567.476,19043804.632,66352442.92,2367506.9152
3784,4849568.244,4523814.056,3333338.1264,107893129.36,3450512.998
3785,6832537.227999999,12790523.0,2232966.9164,170644973.04,1776696.2328
3786,420530.5712,5573733.807999999,19011000.868,159558187.04,3894533.6184
3787,830238.8876,2082702.7296,15422613.212000001,163081627.24,1131577.0272
3788,1270757.1624,1728010.4896,4106507.328,115348793.0,539991.1704
3789,6305336.464,7934767.347999999,5832449.647999999,96788442.64,103131.82568
3790,15278890.864,3461033.4416,1087188.7088,98894984.12,351497.2714
3791,18972777.448,2598567.7836,1332013.8792,116986375.4,36532.900904
3792,8357077.176,4878195.791999999,932909.4232,82985936.92,716596.6192
3793,2556268.59,4038690.04,1572391.1292,34657193.328,75602.93032
3794,10840419.928,2728259.9008,3138692.3068,13754975.88,1061972.8132
3795,28429625.724,2880793.81,4731131.884,122950.47815999998,281255.8672
3796,16444060.812,4898080.72,1463334.5352,13046.738879999999,12765.366820000005
3797,11320773.484000003,3963933.226,4350522.044,26707.807992,495011.474
3798,5471475.807999999,992990.7472,524042.638,6.683558732000001,442874.4644
3799,849586.5844,557991.3236,563555.5464,11772.716043999999,601719.9176
3800,1015555.9228,846150.676,3434190.274,103.0194,4848103.192
3801,2740259.5608,2464178.2584,6904603.964,1105676.6868,13355231.828
3802,3822822.1696,3649830.7132,18838493.796,17354923.356,5696810.4120000005
3803,6770120.456,2134417.5772,12101250.688,40283273.24,5496125.643999999
3804,7042735.5479999995,4800649.452,7843567.904,83468487.68,3222192.2804
3805,6762802.396000002,5522447.02,9241617.98,211785418.4,6402704.307999998
3806,2680611.5719999997,6488607.868,9512220.536,331499585.68,6014936.12
3807,5005046.844,3753849.0008,7138050.9,378457219.52,3810956.5244
3808,4354611.948,2428432.4508,13103504.888,177080534.12,4733294.084
3809,2324169.6676,1055597.806,12028616.476,84498265.16,7640433.924
3810,2240839.222,30283.483376,1489192.5952,93732531.68,4840050.676
3811,307032.045,2866322.6804,1523125.6776,6623857.532000001,634180.0036
3812,1784961.0876,5578558.16,2187412.3396,19168070.504,37184.2475
3813,7530858.772000001,4952856.996,4487541.8719999995,4782480.791999999,766871.2824
3814,14984803.44,2435831.5036,8104828.94,3900232.9348,1720289.6032
3815,11382767.24,3000447.4148,2792157.686,29868037.208,349717.3272
3816,9694750.424,7411638.964,18160667.564,3434772.34,340533.4766
3817,12185005.42,3145823.6176,5852356.5479999995,10053677.756000001,19520.000544
3818,22548846.26800001,1324598.37,6239242.72,22792582.26800001,25338.258764
3819,35550856.96,2275608.732,482792.792,2212932.6152,23614.202472
3820,61202859.4,8752778.808,1600564.1156,3398808.4560000007,543559.7568
3821,46662911.32,4792649.584,2268979.4624,1294603.996,704381.0124
3822,20013492.132,1469274.9928,13124834.515999999,7557415.107999999,691304.9692
3823,571090.5496,1019436.0352,338666.52092,3730428.6008,1182010.2796
3824,2184397.5956,3470402.88,3852908.188,27399.089256,442725.9152
3825,3924358.0188,6059869.916,20854340.992,1841996.5012,1067037.858
3826,5509674.668,11099205.695999999,30580076.808000002,109441.97828,897004.5016
3827,8584453.876,9219114.964,38585939.372,2724766.6108,1066237.0456
3828,8113085.484,7469136.084,30263613.411999997,5384603.552,1005257.1159999999
3829,2622807.9992,8403495.508,32812731.596,921482.2008,13124834.515999999
3830,5938304.716,1592879.1852,36535716.252,426732.4204,43117689.32
3831,4839319.072,3447010.9268,31611661.132,116235682.6,30097543.555999994
3832,8188685.616,4786837.084,31670494.92800001,563642779.6,11619882.584
3833,23379264.844,17814854.2,28802813.652,246174103.24,11302734.468
3834,2883383.0544,8503237.127999999,16869317.448,149336267.68,7938836.98
3835,80505.67656,12453692.472000001,1939733.3159999999,124978386.24,5695179.332
3836,1054008.0504,23738594.75599999,1778947.7484,42641543.52,3063114.6784
3837,12361873.012,24986953.456,2920840.3832,73501377.2,677602.4008
3838,10585688.268,19254275.336,3741510.2936,53276359.08,923663.1272
3839,4834199.904,26226379.688,474189.388,45492970.28,881869.4984
3840,3206042.3664,8530963.892,5184466.748,27324790.876,1533303.1856
3841,2046632.8404,20503736.555999998,3026587.5976,7840540.02,623295.7172
3842,1253437.0396,9980010.228,1660424.2016,1308931.9016,1516365.754
3843,1560320.626,4137402.9639999997,1806873.024,11.654022644000001,1843533.8468
3844,3276604.9028,969008.5452,2228165.1516,63.47000124,1837389.5924
3845,2872518.6444,1504584.0692,2938116.19,359.19402152,1417999.3368
3846,242864.58564,1387241.6792,1420582.8012,2165.9392048,676025.5124
3847,1306485.6816,402704.3108,504836.2552,17021.1404,440945.9156
3848,1344123.0224,3439431.2372,997578.8724,106945.5212,2722771.7844
3849,3150767.0016,1256411.9684,1727642.3056,628909.8364,4130816.492
3850,3217731.7276,3695480.9688,38910943.812,2548627.4884,2611153.9692
3851,5075705.291999999,4122921.9560000002,61700592.28,5099910.096,4964753.96
3852,12404300.336,18243827.156,69623343.16,4182376.74,7589957.54
3853,17872473.504,14944431.292000001,56631743.16,23986561.54,25690615.18
3854,6693543.676,6419470.696,51589286.28,69974457.44,52688412.72
3855,3463959.5772,1035578.6888,22508053.575999994,163509422.2,65173482.8
3856,1268059.1648,2077286.2608,7690137.347999999,178771112.72,60980746.08
3857,718646.184,2961783.6992,26552751.38,223816934.68,70313681.24
3858,1289447.4256,549542.2792,19047451.824,168537559.68,61529068.88
3859,1676971.9636,350225.26804,3557873.0628,223449522.4,44019991.08
3860,94765.169,594640.2208,6771035.584,118627036.72,32986005.564
3861,198152.36168,228238.2426,11717226.004,101520769.88,44077397.36
3862,193581.78728,2308948.83,2144181.854,75708131.32,22094774.8
3863,3991536.2248,340907.6892,690505.6188,49623329.48,28040790.496
3864,4211650.388,1673004.9348,2225548.9112,26927737.371999994,31632116.792
3865,7490651.563999999,22459167.324,1598116.2356,13804945.824000001,22485638.58
3866,12777940.784000002,6340309.36,2698909.7616,11512646.952,1300383.4696
3867,97339.2962,978050.5576,1457081.446,3014298.8904,243362.59896
3868,236158.90908,103921.09644,1543184.4428,1634742.4812,591751.87
3869,2858.075264,2511122.6788,754512.9408,16818.911156000006,45483.19524
3870,205542.73228,8976196.756000001,4608972.06,2044.1607304000001,3344762.7872
3871,624229.074,7955129.427999999,887525.0084,2447422.5864,9308215.168
3872,3708330.9024,2784559.2932,2806887.0836,15294640.675999999,11805828.86
3873,1591484.5736,3325926.0652,3152415.9464,3107551.4624,7622593.26
3874,2990882.8316,3037836.8496,7227529.344,16117204.112,4232356.816000001
3875,1481868.71,1931790.11,8700754.336000001,17235218.928,1996351.6412
3876,2343966.3224,415527.144,11873571.412,2956513.31,2927114.6368
3877,3807838.0724,5437406.284,30798135.112,24866946.46,4680151.848
3878,9802101.556,34046531.864,58515037.52,11491800.156,4401143.476
3879,32167066.14,49907009.28,51292200.64,64188769.36,3666221.2352
3880,14991020.984000001,12866189.787999999,50125691.28,122552594.08,4650167.744
3881,1033224.9036,10736798.056,45499487.72,198561114.4,3080946.4784
3882,570738.6036,2459982.194,27401413.248000003,77400000.0,1702728.2972
3883,39332.32642,207329.01488,17046532.448,105608789.48,2040044.9716
3884,1624827.1088,4545530.568,12826918.015999999,59265899.36,1165508.0892
3885,340907.6892,12162002.084,5624528.4120000005,51876846.04,20626574.392
3886,721316.4556,8368665.692000001,1913208.9972,66306354.2,5682956.172
3887,158619.75908,10986354.775999999,15134499.636,40593560.32,19827469.884
3888,4813.75934,7274467.424,13989699.088,2242591.1319999998,2626213.6108
3889,27.937075508000003,2155682.2092,37828881.2,1198956.0644,4157865.512
3890,23825.29362,1966501.66,52083408.24,442280.4672,646145.3512
3891,0.0,114430.26127999999,13444670.328,103469.5934,1689998.8044
3892,0.0,77260.76356,13217530.4,1376772.3744,860412.6372
3893,0.0,517917.0964,22659232.664,611062.4704,9557060.504
3894,0.0,1281587.4208,1212570.5604,284672.33944,5377536.8
3895,1146.6372548,7073784.256,1598465.7796,56049.27132000001,12160649.848
3896,0.0001336,880929.2556,2401277.9532,4227.00674,4034800.452
3897,0.261225,217338.82444,21107204.596,79319.6958,2990352.0628
3898,210.57034832,1059579.1864,53345175.96,481692.0816,8226140.16
3899,364387.10828000004,4529411.68,55366736.64,1183154.0684,3870531.046
3900,308197.25075999997,4105851.652,50136120.64,6134970.26,10493500.372000001
3901,214944.43532,3138144.1912,35390751.364,5842397.444,12663682.675999999
3902,8015.400464,3194935.994,32076631.848,15643880.455999998,10002547.384
3903,1254923.9164,3074994.8772,65198332.36,39028508.331999995,3096130.6512
3904,647866.8744,1849306.5116,64004479.8,4400456.796,6811382.927999998
3905,32133.456448,3174456.8804,29978942.42,24847345.612,7541670.496
3906,28817.23188000001,4602601.516,19076646.112,48635511.28,6990254.967999999
3907,1784.2086804,2605824.0964,11433303.492,61836440.88,9659914.848
3908,1983003.1232,5023774.548,9445795.192,48244761.84,3159017.4784
3909,1402884.7152,850733.9504,5337608.636,55311038.2,875769.8640000001
3910,39539.702056,663498.3848,662331.9656,220730085.64,96100.12088
3911,455622.9576,497254.9672,3044277.4908,15802757.392,185316.69044
3912,6369259.164,297132.27411999996,8521359.356,2227728.9692,180619.44368
3913,21109157.58,1196360.714,10978774.496,1107317.9679999999,108566.7578
3914,31090488.624,278629.71092,2006097.1876,1299774.2956,444361.7836
3915,57843178.28,2721276.3036,5627763.844,962014.5252,593736.6039999999
3916,94398911.8,2068971.5828,8120314.556,1947299.5016,228047.30151999998
3917,68782889.72,14913425.184,2346674.544,135695.92296,505485.006
3918,39771634.944,12562539.96,621804.2824,272673.20288,596450.204
3919,23668965.716,2065237.2276,1779323.1856,718030.9048,3208822.9756
3920,3764358.206,1864759.1708,208675.49732,492774.7392,2994599.9728
3921,1274059.908,5150837.88,327486.40596,153285.9666,2343515.1544
3922,4616766.26,5771354.324,2502157.7624,671113.5072,2250486.028
3923,5912348.916,6853735.28,8009257.347999999,4526612.291999999,2150139.8816
3924,3677175.466,5287782.972,7427202.136,2723769.0760000004,3912283.0796
3925,4753506.384,5160758.496,13002858.164,7194126.052,4728970.344
3926,8481949.772,4926158.348,12769557.224000005,9282215.632000001,6734494.723999999
3927,18391302.76,760462.3256,5427923.816000001,8300343.24,1963693.5188
3928,25492984.548,141718024.44,10002547.384,33949925.716,466149.8316
3929,111668368.36,442993327.6,6923163.887999998,52562733.32,2634008.934
3930,25811022.324,93190127.84,6296613.38,183494188.04,38952064.5
3931,3246238.3924,22211756.388,8082152.336,107072315.84,17423574.08
3932,5996349.784,33816053.92,6375411.34,53472099.0,24483351.26
3933,67295629.0,57400677.96,5147787.94,54597713.92,15688706.828
3934,111082375.52,3243996.5152,4163818.8639999996,161575050.52,1524818.7916
3935,29332201.8,3803475.0984,5343858.76,2828311.0144,14689912.535999998
3936,20326108.528,469849.0088,15773791.04,1728747.0148,8029746.612000001
3937,12811511.712000005,2600017.9668,15068885.476,15101.6688,2358887.3596
3938,2220757.7904,4570836.828,2928161.2188,812967.7264,1119128.04
3939,11293722.152,1708203.3036,1930600.5024,602814.064,136914.94412
3940,4278014.848,487370.7424,7606758.22,379327.49228,1759497.6936
3941,4343030.54,859718.8804,11452780.268,89548.98464,767728.5208
3942,4429358.788,795279.1196,425429.348,977043.1236,747751.734
3943,1862048.7652,2229910.4508,4243740.716,358935.67052,1646480.1436
3944,1103217.8072,1987041.8252,8879359.872000001,275261.85532,4264552.103999999
3945,3148569.3032,1135468.7888,3086363.6848,283126.01092,2202527.6724
3946,4302995.563999999,4685877.68,1163809.786,8934294.92,2754303.5728
3947,6435381.62,5971066.544,5029777.268,25269937.844,2687031.21
3948,12083738.027999999,4857631.308,10112154.668,40256236.16,2815035.7768
3949,7403865.54,801220.0348,14377738.972000001,26337134.74400001,16297337.84
3950,7965323.52,588154.6044,19829343.108,19900613.144,57290406.64
3951,1209665.2732,1664371.3256,9432090.74,19908125.172000002,41924659.36
3952,3205486.4376,339661.37908000004,5719678.208,25015375.044,12068932.824000001
3953,809409.2372,1712225.7588,2087293.2428,38981454.151999995,1899057.5192
3954,408167.0084,454866.3604,1307096.9504,38521739.728,59721.828879999994
3955,4636645.688,1891616.898,95297.65604,70374683.4,32574.82017599999
3956,65567.67616,6341185.336,757271.2812,30355584.904,512494.21200000006
3957,4918019.608,10845430.524,17898.705112,29461286.036,1769953.0856
3958,20908632.316,50031892.36,551947.5256,40503021.6,4237041.836
3959,7639442.0479999995,9454938.864,1482201.092,95612757.04,5147025.643999999
3960,3693036.7332,611615.0236,2972871.896,47262014.16,7916471.208
3961,608304.696,56199.2024,4066638.604,39816341.148,8219889.82
3962,29961.6725,297929.99524,5015528.616,971013.0444,5678071.812000001
3963,0.0,9006048.592,2998320.1924,79934.94132,9874892.048
3964,106.42785824,6706266.16,2609214.9936,292939.39431999996,3317387.35
3965,37929.822252,1670123.756,3666221.2352,1059313.4504,1908877.502
3966,346679.99228,287670.42432,1263272.1592,156160.00432,981077.014
3967,4304348.64,3739045.8012,397567.01200000005,21830.073487999998,4572245.48
3968,4979651.936000001,4462544.272,3297520.542,16369.765472,2519162.0488
3969,4045827.4439999997,4497288.312,27634476.672,10733.065104000003,5287782.972
3970,7057778.096,7317752.444,41438979.2,1340078.5228,5675630.68
3971,6996800.732000002,5207479.24,38647287.352,16513605.636,11235900.188
3972,4324678.776000001,2343515.1544,43727359.52,23069136.516,85934213.36
3973,3158466.9992,1573774.566,14956845.76,7167477.643999998,103294988.12
3974,2569677.2404,2613093.9052,9943311.796,34717025.248,97214902.12
3975,1420905.9548,833858.1236,2756313.7684,26271548.251999997,94266443.2
3976,81031.23124,2236026.174,2472584.6968,65161060.36,86293227.84
3977,1026184.9536,611799.282,3216617.2328,66865041.88,100406385.52
3978,469231.1252,22823.429368,7684161.5879999995,155774741.36,23956799.78
3979,33896.33468,344790.6178,1631905.4136,74960131.84,8587670.367999999
3980,1314140.2536,523544.1828,196160.1702,51901746.92,7410666.988
3981,932665.3124,384441.95184,1487859.1888,1132965.9196,17865482.74
3982,551431.526,240879.3264,1870187.8692,428183.3964,40175197.44
3983,283126.01092,479025.8952,3387837.7364,12897102.355999999,30697750.136
3984,245161.08364,761741.2492,8979510.364,11373712.424,42237105.44
3985,1258199.1828,2711817.6412,8190763.436000001,89395.5306,40421651.92
3986,244260.7378,1219562.2212,15744860.108,841128.1204,28092744.112
3987,273318.83764,212749.89768,5155415.044,400338.4696,11536129.72
3988,1892399.2044,637772.904,8418300.94,291925.50424000004,3359653.8324
3989,14697582.44,23546917.591999996,7356371.872,1115273.728,23179134.312
3990,1090978.0768,9267541.684,3875575.9996,459114.1124,24261955.648000006
3991,2235151.8156,3638325.974,1869411.6968,45777.0556,52641708.44
3992,3576378.7412,1985829.6392,2243467.4296,1581.7450767999999,72545394.84
3993,419383.4092,36817982.136,2121726.1744,400755.2956,66793456.4
3994,1004744.0116,75401947.88,2977103.2396,6819655.488,71421526.28
