,BMS,Flatirons_M2,NELHA,UA_OASIS,UNLV
4589,4070226.716,638708.6804,372298.1488,823813.7783,22669.92091
4590,1741960.834,45114.02144,2001802.586,1304.560417,107810.2861
4591,97230.14473,1045262.338,382306.6899,294503.2062,2179789.006
4592,428880.3878,1172364.673,186201.6131,249586.2328,5428111.732999999
4593,1651909.33,1856070.596,2365450.122,2707287.934,2898416.605
4594,1354218.72,3963585.162,4157487.232,4708718.3330000015,1267416.521
4595,969209.4807,3045912.87,5812470.677999998,3000782.3210000005,2635342.747
4596,1272706.075,2006667.75,5501074.18,6614888.003,4828278.909
4597,688450.2941,1718282.069,3783233.796,15506139.93,8031425.922
4598,1162898.162,1120320.936,2374326.277,23000532.26,11645853.89
4599,632753.9485,1399873.9630000002,2346626.244,11172404.82,17239758.93
4600,1859235.044,33891918.08,2331865.846,11857334.22,16666813.45
4601,3995947.404,36980716.08,4541050.278,44048763.15,19127942.89
4602,2303092.797,6158645.107000002,7724055.235,84059333.12,9227861.979
4603,818446.3168,2784354.689,7421563.762,26799802.66,10546876.47
4604,110014.427,657892.8102,4778295.226,7278466.725,7402580.702
4605,146277.1038,1419314.506,3466341.12,9572947.915,4086674.272
4606,745996.9332,3068306.704,442114.2323,11730474.26,2418459.762
4607,1536743.738,483741.1962,52258.8853,14905077.47,1807838.358
4608,2476675.86,602155.4435,81719.83756,19647567.45,465028.5926
4609,2410921.711,415733.8212,42984.59245,24166129.6,41057.29682
4610,618613.8467,216203.7748,49930.21069,35849924.76,321227.2244
4611,1341443.156,672994.0904,89443.65599,17907151.16,81932.35962999999
4612,1868261.23,4634444.9739999985,201520.6495,7545435.419,89701.63537
4613,278887.1855,411887.4954,990022.948,262444.1269,16874.72407
4614,183223.6981,316341.2473,1825345.051,16938.38886,64967.24579
4615,80813.19087,499189.2685,1348312.274,14077.9565,88256.93407999998
4616,470171.809,421865.1358,1544694.249,11550.93776,155218.3363
4617,409040.5619,5468010.714,2713864.086,10237.7471,173076.2561
4618,713617.9999,4769617.936000002,3574062.597,176095.2531,226278.7362
4619,1801868.747,2182769.204,6411528.788,280816.8759,697152.5129
4620,1162720.04,3611849.732,8437980.163999999,1420128.4109999996,683313.8732
4621,817460.1238,2010770.839,3578959.949,605723.2512,1863866.472
4622,477022.6652,1939519.817,1313427.08,1119278.723,2015136.496
4623,269774.5506,1067988.278,4735468.057,17113222.54,964170.0005
4624,442301.2255,474666.3555,6269713.676,4596934.955,1578080.1819999998
4625,41499.80373,140976.1333,6240730.3089999985,5485527.821,3097308.597
4626,14021.68226,393616.6471,4131718.615,6480151.427999998,7145584.002
4627,238701.5705,753708.1222,1765620.82,1829438.111,5283639.336
4628,1984454.861,1169859.112,1008376.12,1189822.969,1965437.897
4629,2826327.574,6736529.7820000015,200360.1587,622833.5186,1189280.442
4630,7668798.404,5417670.51,2398489.336,338684.8504,1247337.897
4631,14267571.96,9311025.256,510114.0747,109386.8996,1427671.7859999996
4632,10102401.61,9722598.581,53736.10883,329994.4206,1586610.721
4633,7118726.168,2251512.148,6285.0618049999985,1839576.6,874505.8413
4634,152443.6185,1558294.619,465608.9513,800538.0533,103561.7488
4635,254859.0088,1114596.764,994188.9865,561085.9888,470853.9235
4636,1281808.085,2438540.733,1341247.239,3439477.986,403649.992
4637,1722676.4530000002,2600462.317,550848.3757,705417.0477,576902.2536
4638,917315.4729,256351.1792,495145.6328,215739.9013,1143413.605
4639,659112.0331,82633.24015,587685.1968,2330733.002,1074903.531
4640,228378.7111,177465.1774,1816697.556,2090059.154,812681.3113
4641,383836.0282,636441.5014,4061609.443,798318.0634,1721982.106
4642,1478505.299,94130.16016,2063837.576,358386.8002,6603542.038
4643,1084566.925,381713.0461,1686817.258,60990.27827,3162795.949
4644,6181946.5989999985,13536580.89,4812650.448,441553.569,1005463.298
4645,4876756.79,11083285.06,2179789.006,659356.0582,17799319.03
4646,1751071.6519999998,19238757.86,3547019.677,727600.8073,6791838.264
4647,691468.8892,8164587.445,12934564.58,11262810.37,6762994.142000001
4648,3317980.865,4808060.268,7321504.575,7421563.762,16296476.69
4649,4118460.445,8186814.077,5507100.002,6080502.049,18753673.92
4650,3060490.376,1285422.919,4855479.118,16699416.47,7647519.957
4651,6593908.175,856947.9715,3213389.498,2698536.269,3069327.205
4652,8677215.575,2008718.596,3437276.25,3449397.431000001,1584420.48
4653,18070823.81,4534868.975,3630842.768,296504.1918,958834.7259
4654,13537495.83,1098227.015,8214981.951,1971763.323,254082.789
4655,2238807.375,819715.4442,3565033.074,9159291.289,861606.8697
4656,2796486.937,313359.2599,3171828.5330000008,4206406.546,703249.2817
4657,705800.0565,656310.0696,1853395.793,543520.5905,1448811.496
4658,1548356.362,573004.0278,3368039.654,859566.5296,1420942.627
4659,2766539.624,307451.6226,636679.8988,1374628.758,1519433.897
4660,10204366.47,950401.5682,176551.1083,1036823.949,1807121.31
4661,6465605.221,713875.2986,1025971.259,1049914.588,2000267.853
4662,3682072.188,1350672.7869999998,1044598.855,196905.4348,2687311.869
4663,1423590.978,301256.6181,2357451.988,827499.7406,9288230.315
4664,28307.27843,70506.23144,4725028.183,1496767.748,10375828.58
4665,315668.658,284842.3659,6222729.262999998,3846550.762,6202587.472999998
4666,710278.7406,2032920.8,9724066.217,470951.4222,1997456.215
4667,2400221.514,4087497.811,10701009.73,291023.1804,1495082.199
4668,2898744.073000001,2270102.777,11984261.93,1329332.346,26765196.23
4669,3641889.177,1505637.669,9303185.294,650729.9881,35185065.92
4670,20609355.95,41322421.42,4551217.464,3096281.902,33023895.07
4671,21907064.15,26412196.39,4346448.456,5258757.207,34398830.48
4672,3945860.639,4196340.701,9738016.125,59512356.31,31371004.22
4673,1358363.479,1860209.443,5844816.211,15933706.77,23042246.32
4674,6020.064735,418972.3564,4017484.107,12779857.13,14670228.83
4675,0.996115709,46599.81868,95907.84204,3819722.716,2426595.217
4676,257653.4433,126330.6915,480571.7308,10378127.62,145117.4777
4677,279919.845,243192.3117,753041.2813,504989.3987,611739.5597
4678,122318.375,37738.57299,414926.8034,278887.1855,1657091.9630000002
4679,8615.46512,267494.4,292014.6602,1000459.932,2582531.65
4680,134489.7521,338293.669,345222.5837,1268548.76,1857530.664
4681,68950.80297,780296.0609,3081931.9960000007,668058.0249,2266209.743
4682,304161.443,459347.3981,12890235.78,1131128.376,6768756.42
4683,1505002.944,228679.7639,3731455.619,471536.6973,3169742.566
4684,1203257.597,140322.6603,430255.9832,189530.338,2645189.501
4685,71611.61359,13150.55275,117384.9998,728643.7755,734660.1899
4686,89766.20762999998,135337.1961,808340.4233,12299098.84,1712741.959
4687,14784.43119,46516.43101,1589461.05,1915072.378,1329721.875
4688,64733.23912000001,103348.7562,3675546.416,2561365.116,1278200.035
4689,1180262.582,669166.5281,2023113.658,682439.4847,1223045.817
4690,1676111.919,1976072.355,3030369.655,395436.2692,2243773.1
4691,665721.8732,1379214.1730000002,2920411.518,168760.3001,1788069.892
4692,1041947.731,620604.0865,4118046.585,303651.7567,4039098.055
4693,673241.5299,697152.5129,4641612.795,146321.8277,25434486.1
4694,1271004.259,2295235.93,4997720.57,133015.2509,18443851.68
4695,7005478.542,3094571.249,12017191.12,195708.4446,12023953.27
4696,3949.88429,820562.2576,10079083.75,2910549.344,14080774.16
4697,3361.8905170000007,5361716.584,11418106.84,1867772.583,20700302.63
4698,91750.5792,1031223.662,8094901.509,879671.6853,13596137.97
4699,850280.2737,2857028.354,4396403.848,1167535.717,3730680.628
4700,5683768.851,2651047.6,316266.468,7853.806546,1314586.555
4701,2219017.737,5062031.588,734004.6336,495448.1452,709894.1131
4702,1902926.078,4996778.906,2065404.65,851148.0049,873180.7584
4703,250289.2922,359118.7549,512483.0217,103668.3547,991143.4266
4704,558678.6804,817741.8124,165146.2252,19936.32435,1491714.898
4705,637395.448,11505725.98,191450.158,3877876.035,500812.867
4706,1430328.49,16915026.55,1627495.0680000002,704779.0077,44565.09618
4707,4617450.983,1114769.936,1137610.9740000002,295645.5204,24715.54457
4708,4608523.487,322589.103,958521.5006,286799.3981,424680.1841
4709,3592167.358,2351465.234,636918.3557,71334.19287,274101.6797
4710,840774.1231,3110333.042,1328748.195,478992.203,594378.4138
4711,109829.6117,4034197.559,4392082.35,650246.2639,408330.8842
4712,34792.18422,1245658.7759999998,7547294.613,168514.4611,352325.818
4713,649762.7795,814927.8375,9663283.351,3850.110918,2973053.1580000008
4714,932453.3984,4260363.005,11193348.54,223716.44,7661909.887999998
4715,1761153.674,13653108.81,10821923.96,2914491.545,11637579.75
4716,170636.4946,7858899.256,4556528.102,2787543.977,21472351.67
4717,485629.6434,9648674.848,2442920.82,1010645.532,4012194.375
4718,2829226.592,32283378.49,1370450.961,4041549.79,5004786.815
4719,737680.7769,8150879.347999998,926164.1146,4322468.105,7963785.534
4720,160202.2523,6094464.982999999,373215.8923,10415726.72,6988978.431
4721,2097704.74,37242375.35,231097.7167,12238261.81,17881804.62
4722,1986999.686,13431637.19,126614.7934,11844774.66,9578032.439
4723,140105.2856,32017903.12,127673.7579,5185062.313,5286571.794
4724,761875.3056,3935813.468,1194169.13,444174.0582,3813035.253
4725,811699.7558,5396332.6570000015,1177027.346,4374393.817,2575261.4680000003
4726,4136282.674,2572236.258,429521.9669,1485414.844,3582730.185
4727,4950782.171,3137181.719,276555.9001,1608403.11,3648756.825
4728,3164184.46,4796597.591,927389.0642,53119.15885,1415452.704
4729,2598635.08,1005463.298,1401487.185,527.6919343999998,1895761.702
4730,106574.4419,145429.0796,1483528.292,4047.274364,1092578.415
4731,168809.4966,276214.1637,1826066.912,95469.75349,1602219.499
4732,309216.0466,486924.5665,544271.9024,284633.2135,297651.6711
4733,1104927.694,297795.3138,410373.4229,240503.6313,59775.46732999999
4734,1523909.085,508573.049,268364.6989,2609916.686,108102.4547
4735,66621.10185,1022697.582,568791.5949,2211353.374,913670.5151
4736,205141.0287,1337528.441,277788.4848,152167.9797,3760595.344
4737,1380012.676,2355170.123,315071.6019,569455.3386,15618594.98
4738,1830402.073,1001749.531,1655513.494,121210.3538,21025016.96
4739,162973.9118,2313784.337,2008462.164,71583.8392,21510951.59
4740,971577.7695,1050247.419,3511547.255,3296883.733,12322286.86
4741,3172176.2830000008,7564041.103999998,1921787.27,9491117.976,20243446.79
4742,25978861.14,58751998.72,1663642.024,976484.4523,26285253.76
4743,5697117.856000002,13441651.74,1157384.838,12715.6884,23740489.35
4744,1491925.206,3342767.729,1393031.5780000002,4567.1617689999985,34831683.71
4745,250609.3006,2382649.8540000003,1346543.695,1732184.586,24576397.18
4746,54334.70611,534346.5422,489021.2247,1728469.944,19900815.37
4747,714905.1119,756646.8994,229584.5096,39976114.49,10942157.67
4748,1010158.943,2933265.617,123313.3678,45332799.49,11047290.88
4749,2724847.988,1706523.583,8967433.534,4736830.912,28509740.32
4750,220349.8233,159822.4388,4886955.004,1054747.521,9372471.395
4751,6095.002445,1439550.217,2397335.014,6439.922978000001,21970182.31
4752,677581.5436,2019508.467,1569362.73,241.6267008,15595457.32
4753,731386.308,1983183.263,1045428.253,2680.157045,20351319.99
4754,1418704.281,2106162.861,3031044.345,73573.72395,8744045.276
4755,1821738.601,3845759.915,7508315.631,2236051.807,3749310.063
4756,2163042.25,4373101.402,558897.2415,250161.3651,8171120.5079999985
4757,2248746.163,1468909.612,180174.9133,288483.9717,7645644.339
4758,521092.8069,1341835.047,18111.89721,7872.915556,8753620.296
4759,167386.6765,1832331.011,76004.06567000001,426137.9994,9713795.867
4760,412422.7617,556496.2022,183743.8256,2606.254216,15514154.47
4761,1532029.365,653880.044,2837612.666,6132.703385,16457490.81
4762,1477878.2240000004,1554184.5480000004,4905998.686000002,418701.8383,10280336.72
4763,1940772.683,1443044.27,6244006.952000001,4058739.724,18786666.91
4764,928615.0934,2059662.585,9200251.332,3969235.893,163363513.7
4765,637514.7583,7792865.546,10893799.58,3426281.666,70511729.86
4766,3554142.707,8895319.046,14083592.2,23836419.37,15148335.5
4767,3646466.65,15774106.58,17362596.87,25773116.85,21029925.62
4768,1363704.87,13349886.73,21727213.74,2089006.051,33789116.64
4769,1338897.7240000002,281715.8211,24756569.99,912760.7868,18848205.2
4770,40295.23205,469782.3253,23616961.12,597229.7829999999,8251762.457
4771,541.4848012,61365.42246,8806407.871,2050809.433,9677906.593
4772,684189.0082,298586.175,1751539.728,484635.1124,4969522.1
4773,2566796.85,606300.0206,417171.1019,541484.8012,1911596.749
4774,1403303.541,1395846.324,912306.1492,227297.1087,948378.7758
4775,436807.0564,1560894.1830000004,1187111.981,2289914.674,1267605.18
4776,285191.1809,129273.2501,785221.3518,3040838.605,931377.609
4777,291023.1804,626954.332,303360.7632,1910604.485,547499.6531
4778,232191.333,1324081.149,87874.31785,4715509.535,397784.0119
4779,18957.93815,152351.7019,634655.4178,1566319.2240000004,558460.1763
4780,174581.4041,124997.0773,172376.8244,114854.6327,194949.255
4781,94999.45999,353210.4522,132763.5665,50148.9467,206882.8359
4782,53621.50036000001,507240.0066,63828.5551,28925.14422,90024.80656
4783,167925.4219,259352.97,1015031.868,240628.2446,788928.8904
4784,236169.2221,1610836.7319999996,3219005.06,386308.5316,1363110.6919999998
4785,1164145.524,2219017.737,463193.9719,244260.7809,403737.9779
4786,508162.6337,358305.5333,791682.7266,572670.7136,418791.9981
4787,207164.6926,198381.1263,726819.2346,302488.8982,514238.6885
4788,133645.8532,956799.981,949467.6147,3773464.735,1186931.395
4789,363203.3242,115847.0568,4429774.365,16059493.23,1025807.41
4790,1769388.481,4737739.6280000005,8674495.089,20264990.86,1561544.5259999996
4791,147847.8713,5245129.707,15311638.02,30466555.14,464158.9591
4792,134025.1695,4641164.59,17825686.76,37272922.5,655580.4309
4793,19338.39232,2825683.617,18063060.16,50396886.12,672375.7571
4794,41441.90601,405588.6366,13507324.48,29607399.82,872886.4774
4795,18695.74551,696646.0454,7830281.384,24934871.48,44640054.51
4796,1935013.965,750111.8537,3300453.206,29664476.54,24801750.37
4797,4296021.499,2496188.019,939234.4776,51856889.89,10933426.81
4798,8614111.268,4176257.212,189477.1936,40435496.94,19828743.86
4799,8597876.101,2754810.7460000003,1788781.892,20079972.66,5757447.061000002
4800,7821392.236,5194236.278,2781486.4110000003,26571090.0,5122582.7080000015
4801,5334622.331,481362.7953,1145352.191,17582776.71,23813745.97
4802,3720228.741,1833537.286,1375823.9719999998,8891170.432,24884037.27
4803,795410.5603,122835.1006,1973283.442,4739102.919,4975622.743
4804,727731.1238,614529.7016,2072990.029,2833417.56,555189.4476
4805,1514967.479,744937.4668,1052745.892,2134609.769,280333.6215
4806,1166642.924,415823.5544,308774.3094,744143.5256,2701659.695
4807,319041.1581,87207.40322000001,188681.2207,361729.3308,3213038.742
4808,222708.7988,226697.6969,242878.6501,844798.3343,8300533.43
4809,864234.9052,479880.2608,635012.3668,707717.18,4316486.831
4810,1030073.171,1779067.57,1155964.88,1734043.9009999996,5600047.735
4811,1007566.439,1782380.691,571116.9567,3860804.564,2559857.662
4812,1242491.217,1359944.657,1169501.466,4660014.062,2085848.863
4813,1371842.618,810578.9462,3041176.714,8631044.618999999,1274220.074
4814,737680.7769,867307.6941,9063724.183,23358026.78,1107512.117
4815,142904.6848,1643370.4119999998,11642543.76,21009069.1,616277.8412
4816,1772453.65,6064417.491,10945333.69,25161024.23,272744.5192
4817,2063315.394,16053342.0,6056385.861000001,35921777.64,738996.6538
4818,2150136.09,20807354.08,6495280.18,37210049.5,428880.3878
4819,2035248.177,2979719.194,3435808.949,26870550.06,239259.864
4820,350881.42299999995,1845871.54,1596931.8930000004,10729977.91,2776073.9280000003
4821,25100.21546,2512526.22,987624.7668,10424948.48,3161407.845
4822,85164.54592,976167.3947,1015682.772,7328187.551,634179.6938
4823,341825.1629,3471139.59,828636.0907,14830083.1,30422.57978
4824,423316.5054,3286546.82,620604.0865,14612386.06,163985.2718
4825,179866.7757,203743.4882,430623.3047,14878752.03,14959.77734
4826,25197.00281,38339.80393,174229.4255,6501450.49,33086.94097
4827,97025.92746,168711.1132,165146.2252,1011943.867,61090.16679
4828,1101316.26,1526683.8380000002,2125010.439,102923.6476,60741.03347
4829,342219.0614,1014706.519,5063931.393,31438.34688,167435.6057
4830,207108.3008,1968219.415,4005690.313,3810.676836,115770.5143
4831,1305329.842,3764102.271,789479.1459,12060.34331,368890.7236
4832,976484.4523,668058.0249,464835.2469,3300.810294000001,452382.4079
4833,1076087.16,283867.1972,2129273.247,87747.02528,626010.8343
4834,910035.2255,726298.4972,3730680.628,71667.1839,395783.4984
4835,2254280.401,1853152.757,3819329.12,1111828.44,671263.7116
4836,845950.4628,6770485.7420000015,10461119.46,538600.5915,2526245.52
4837,5453025.766,14579676.09,17057657.86,3370935.958,11468003.22
4838,633466.5537,4508001.62,10438021.96,10686154.46,7852533.712999999
4839,394049.3831,8205803.932999998,5997703.807,26046741.49,11605348.05
4840,1698943.809,13664153.77,2917450.53,24871682.65,5062506.495
4841,101374.8911,5277777.672,1166821.446,43039961.18,2018221.937
4842,1664546.833,2977384.949,230431.089,24624084.82,2847309.477
4843,3324435.149,728252.5457,1305522.246,19080745.63,3275876.222
4844,768883.9037,1329916.668,778113.6702,11525440.22,2989402.633
4845,342061.4657,161775.344,2583441.384,9912402.19,1759040.29
4846,979023.3846,711818.6397,5316446.74,9550452.367,474764.3798
4847,37036.17104,601696.1043,11868226.34,2558049.499,1785935.025
4848,373215.8923,550091.0224,8929941.023,787279.6579999998,1166999.987
4849,577125.5418,169943.6559,4216488.475,86009.19857000001,432002.6224
4850,9681564.707,102006.5814,1279908.2659999998,1352839.009,195925.7173
