,BMS,Flatirons_M2,NELHA,UA_OASIS,UNLV
10100,998581.281,1471419.7836,49759.83722,2752046.482,61096.67212
10101,1036355.2184,1628731.6366,1956141.5398,430437.6746,1625.3626226
10102,929090.6578,2181399.722,41126756.3,6534712.784,1838.8923368
10103,3245638.428000001,906094.421,7087297.87,147147.4479,72296.95494
10104,2158608.488,931024.3826,691555.5476,400279.2384,17902.903396
10105,1031582.2644,1824006.2826,877328.7168,31028.30894,11432.301056
10106,1387729.7166,851181.8566,1210063.222,387520.4276,145681.62208
10107,731008.3058,485882.7218,7374135.387999999,1035939.5956,69344.3043
10108,1527516.0558,1807393.3892,1479837.3962,308023.7228,903.4365119999999
10109,1372885.5718,852823.4212,1040725.9704,569963.7154,200099.7958
10110,1552686.9540000004,603672.1938,1030339.5606,282301.4694,19328.028326
10111,264940.6724,5100447.922,573038.5498,1305334.5676,11339.857022
10112,225623.1756,12037997.342,1568524.0758,1419788.2262,234306.8918
10113,5974126.668,18702012.18,2603739.62,2930747.83,333893.4858
10114,14890983.474000005,18549426.876,3234972.713999999,3512450.15,131660.18888
10115,8323306.936000001,7960297.788,3344955.818,4940977.676,825559.7268
10116,2101160.64,4104219.546,3209735.348,1643949.8180000002,363855.3512
10117,1911723.6794,3118754.84,5182669.386,420905.9204,925423.9606
10118,681762.0798,2506266.1659999997,3804368.2,332235.7232,1163206.8262
10119,689494.3594,1651877.9122,5410821.973999999,372823.5854,1199263.937
10120,272461.6714,3281360.076000001,8842181.044,612119.1136,1154697.7752
10121,476783.5662,1609980.7444,12850874.114,21803434.7,185672.35804000002
10122,901920.043,212859.345,7248755.368,63343160.06,42584.8334
10123,3173659.712,610657.1628,4352540.906,45928147.56,30292.72646
10124,3764938.2,5924151.892000001,418403.243,102162534.36,67443.63766000001
10125,5998884.076,51120148.98,2146766.0,41272011.96,248386.8246
10126,3022292.188,15080958.124000002,4218151.166,557499.3796,206484.739
10127,3015085.828,77691361.02,3166652.23,571220.2692,45056.575919999996
10128,4069978.9839999997,130879130.72,683965.372,206981.4376,75079.13694
10129,2655939.188,81938349.24,1884345.61,124645.33124000001,352899.4784
10130,4693252.488,45270203.3,176833.36948,225924.1736,443172.3946
10131,393701.8412,28346049.02,636429.1242,2126.901134,655537.4236
10132,1045736.143,53024651.14,1361136.615,107747.70882,323550.688
10133,1198347.8272,333698.1694,1935265.523,541973.8356,55514.602660000004
10134,2983850.412,13084995.914,2873354.002,363545.1296,105692.96308
10135,2926593.492,50563097.38,1370380.1544,371563.456,28231.112380000002
10136,252175.0282,85578410.5,861062.9096,2069360.55,206201.2684
10137,587296.8086,92488065.76,1156485.6940000001,1582814.1102,198852.64007999998
10138,3382773.0239999997,112271760.28,2154543.312,328260.185,329420.4556
10139,32378064.56,278328960.8,8971240.74,202679.7478,748772.2186
10140,44226551.42,240830328.6,12438920.138,361275.5582,235698.045
10141,7020117.7820000015,266442058.0,7464461.436000001,714824.8174,250316.4504
10142,61096.67212,21461523.12,5147497.134,15046297.804000005,900783.8058
10143,42485.913980000005,27531353.92,7417276.897999999,59867750.3,588008.741
10144,31227126.22,4722326.324,14018035.31,88387152.94,747768.5774
10145,9299370.846,11317335.646,18980791.814,85515366.42,696646.7338
10146,2453837.0919999997,45474161.6,13718144.447999997,32912897.24,84397.57546000001
10147,5564884.57,12161004.098,12474909.625999998,43678064.9,77267.18852000003
10148,19682432.942,90256624.9,7709722.418,30952219.94,3287.638186
10149,8026829.34,33485203.74,2632654.09,14579934.644000005,127502.81072000001
10150,34978545.4,57224171.42,4186441.1760000004,1578683.116,316147.2174
10151,63734179.42,97933405.04,4249488.406,74898.68724,167168.42718
10152,24512469.84,137322786.72,4441873.182,448978.0732,77414.5512
10153,10233681.592,137825780.28,4984673.28,486384.6234,36424.1304
10154,20489167.82,74197696.16,4184859.8619999997,352291.7298,65776.24326
10155,29026888.4,111965032.8,3126993.2739999997,2379645.938,115317.00297999999
10156,4197521.53,201428857.4,3751202.338,275629.7988,88524.14146
10157,12715509.435999997,249253924.2,3517141.756,588578.7008,354726.9174
10158,955619.6622,111447229.08,3004086.508,363441.7618,99729.42828
10159,17645808.832000002,59464893.96,2287531.824,220547.0332,22224.27328
10160,5091432.994,17148472.802,445062.5888,101000.50308,200169.2348
10161,9384892.116,8357528.272000001,2315835.246,132344.1821,390006.8352
10162,8666325.38,7179801.853999999,4386714.49,80666.21888,1305092.1806
10163,4133945.0360000003,9909989.08,5390830.502,219363.817,1795374.8536
10164,3643957.7660000003,12847534.008,11778711.21,1017762.011,1502884.9362
10165,4364454.296,10209784.532,10106028.002,4442421.608,434616.2764
10166,2427349.126,6204205.676,8861286.75,3061062.724,435198.7678
10167,2541252.568,1698248.4328,10221250.472000001,14823524.012,845906.7028
10168,1544266.1719999998,1042394.2456,8990531.838,25422602.32,768182.6274
10169,469267.865,1521333.239,6027742.024,30468589.96,73929.25323999999
10170,772958.8788,1247782.8528,3620459.778,30326265.94,6114.192234
10171,4597201.933999999,2892675.9,4565292.586,17583980.546,34324.95276
10172,4227164.683999999,2156236.514,6234405.31,17441641.466,111701.22368
10173,495605.1414,38246669.7,2273817.922,25614344.08,30968.22832
10174,1551598.6858,226255580.6,2511512.272,561910.101,103709.29983999999
10175,7524307.418,514824385.4,715636.3804,926387.9438,17640.307126
10176,25878006.08,165517195.94,1362632.7348,951883.4486,10269.117632
10177,27996557.98,103843754.4,1235357.4748,1700271.4184,21557.27262
10178,4489202.868,69019387.0,1574010.0192,927931.709,6375.702714
10179,3077350.258,85059222.52,1226034.648,434965.7088,5243.074275999999
10180,281603.3518,250219732.6,2074638.126,7491624.6620000005,1209.6023625999997
10181,3109233.692,135013023.76,1991267.5902,2877457.816,98685.60502
10182,1290122.7204,7983785.052,2930332.22,663533.5702,133772.34448
10183,5491282.1,56551741.54,723785.821,467921.0368,221288.6996
10184,8012193.222,41247778.96,4811424.492,374297.3334,93241.36232
10185,28866170.38,19320720.944000002,12694513.988,156267.0709,333795.818
10186,12671335.394000005,84015474.84,11672915.037999995,55929.11,1140460.7176
10187,13791544.89,27633253.18,5704332.312000001,1365378.4676,1248723.9838
10188,33510511.14,139265774.68,5571260.223999999,9556590.452,808884.6508
10189,46277806.4,151880995.6,7730333.812000001,11280546.84,417268.9496
10190,48216558.88,423773412.8,8479307.256000001,37377876.52,825381.1374
10191,96508796.0,28135256.62,2035926.2619999999,65587924.22,1255561.3394
10192,60244347.7,59517472.14,1419275.5438,42089312.38,372823.5854
10193,14985770.105999995,107899429.44,1125462.588,31404564.12,55367.06216
10194,26947098.68,101967508.54,295245.5818,26277778.84,89454.54756
10195,43169087.4,33981000.8,137468.69082000002,41446769.72,287574.1646
10196,41320506.4,10995122.295999998,298406.3204,77746802.04,75259.87622
10197,6656767.102000001,2898860.646,804663.474,2877457.816,189328.96672
10198,6726673.397999999,1752254.4138,805190.316,12174961.694,503013.5502
10199,15805830.566,2754438.526,3094988.336,1170630.0924,244557.37399999998
10200,19128471.55,418289.7214,3200029.828,998581.281,224346.9162
10201,6715831.31,362512.3316,532051.7528,1615562.8744,14577.512325999998
10202,8792807.696,1782514.4796,847178.0144,41286.5563,53819.17294
10203,5913526.806,10093700.493999999,217156.7076,348157.445,124898.70966
10204,6165911.0320000015,31430833.38,1127879.7864,359733.5514,222032.0268
10205,1066996.8588,64328607.84,1796274.39,133772.34448,1095861.9632
10206,29978.27162,41942144.22,1257924.8226,143668.13462,82383.27626
10207,946786.5342,14323462.166,1136477.7384,3644919.022,55810.46952000002
10208,6970382.546,31769596.2,977242.7964,113880.54482000002,78451.33954
10209,7451291.594,7917491.896000001,938202.493,146075.30532,274771.1396
10210,6087764.973999999,16096467.848,1112992.4044,305991.7886,648517.6834
10211,3355406.903999999,205253532.4,2744083.006,332333.0864,957787.1952
10212,835781.9658,116513554.96,4902222.018,2309092.1659999997,1188073.7214
10213,538205.157,22251556.76,1492788.9840000004,4860174.836,607012.4734
10214,2050959.5259999998,33987388.74,3554352.403999999,599189.4978,848632.501
10215,4791208.45,35037185.64,5385216.788,1026617.4384,2275924.176
10216,1902672.2680000002,15407862.476,15941707.584,10331568.044,2320456.488
10217,1189668.0434,7410332.124,24842754.16,41044596.24,388600.1718
10218,13606.797674000005,5245524.692,14067649.66,38454389.44,22954.032740000002
10219,295335.5774,12790840.714000005,8006506.206,19156064.878,241003.1998
10220,301954.768,26905164.76,14596898.386,27179431.52,266114.4584
10221,495732.2522,13069224.978,20603351.52,38308906.88,214019.0756
10222,733151.3792,51453528.04,4115675.598,6845975.7360000005,81502.65694
10223,42190.07502,24837570.78,33810950.86,252985.9668,582754.0446
10224,1482738.3478,16115883.012,5001273.692,741433.0022,17393.912216
10225,357071.1448,40152805.62,2297765.01,2207446.014,258381.8034
10226,28864260.66,41107414.66,355846.7854,1532906.0158,879003.718
10227,768523.1338,9976618.52,1077627.7692,701282.15,363338.4134
10228,1952968.9046,28133379.26,903246.8604,1813422.7182,2530308.126
10229,1130080.2404,277412903.6,1609423.2398,283613.5482,66639.81536000001
10230,6988912.902000003,512039610.8,1167476.9828,254368.5488,144281.38544
10231,200711409.8,384003630.4,1398107.9042,163075.9371,105013.89844
10232,176584125.4,294355611.6,1366127.9434,127143.26225999999,153050.9989
10233,143389959.66,422503717.6,989081.9548,344554.1194,1369128.5894
10234,340777673.0,471797054.0,2393418.542,183435.63008,1668381.3942
10235,186386634.34,647575394.6,3880041.798,54196.13778,594298.5706
10236,389487057.2,225743542.6,7099285.686000003,1392532.7116,686331.3044
10237,47472995.72,146435864.36,7862796.244,13667035.41,961736.5568
10238,118877451.4,86893576.88,14409817.694,32394560.84,552838.3434
10239,93676040.28,75509772.48,19595272.934,51670014.36,1494645.3566
10240,37557399.1,132687065.28,25455956.1,47172954.74,1018172.7578
10241,61696790.26,175195227.32,22886891.78,30940217.26,869910.0086
10242,76822555.1,133019962.9,24911934.72,15977729.182,220547.0332
10243,59495818.56,18832437.536,11341905.9,6497188.25,17544.212278
10244,13716981.465999998,16916049.96,1385458.4738,3636753.74,48157.434839999994
10245,32572249.8,53044704.76,390874.1592,1963133.4282,88443.54286
10246,9251885.552000003,56423264.7,1797174.2268,551199.4956,65842.40544
10247,9009850.572,206194185.0,746765.8334,694893.8302,10069.075564
10248,12869812.318,215657062.4,607303.5134,202819.8328,276576.38800000004
10249,5727039.752,130283632.9,2128579.824,157802.95104,20008.21894
10250,5048906.442,82321811.5,347053.7768,368425.5622,12958.06343
10251,685699.8564,24117298.24,60719.66254,1743126.0622,14772.146932
10252,83038.22988,13278651.64,285457.2792,432871.9214,72897.36626
10253,374508.1854,12262168.9,343060.1018,138661.3927,26952.571519999998
10254,239669.5262,20398125.22,306637.3408,41092.91242,6488.006112
10255,2095505.804,31261351.78,891164.2936,262853.22,3364.51248
10256,5984155.227999999,20973132.08,590290.7904,848268.7234,70169.68664
10257,2269959.8340000003,7106034.767999999,283788.7986,1139796.2424,1319932.7694
10258,4012310.512,2767619.546,2565517.398,461831.5636,2464189.7819999997
10259,3258557.41,1565238.6362,5157789.702,372928.7246,1825824.7324
10260,1721755.6132,2090524.676,8396872.852,302503.1672,1197203.3464
10261,5701093.3,1942523.55,4605061.996,585732.5806,2517892.3819999998
10262,3738966.442,18294617.68,3851049.078,4281515.568,4197521.53
10263,1473258.4014,2625308.952,5318774.27,2993957.062,1770309.5968
10264,955029.085,489277.267,9411102.676,6441522.528,9676818.9
10265,7980.5426879999995,498279.0352,6940802.152000003,11435391.144000005,7294459.87
10266,587154.491,613143.8664,3432868.08,13061344.265999997,5354721.584
10267,365305.385,542648.6598,2799344.7939999998,26786891.14,3938463.0519999997
10268,2369531.5840000003,776039.7564,1420813.9612,29460319.7,5491282.1
10269,3092402.9560000002,456516.72799999994,1334393.4054,1904854.4698,3782647.812
10270,7601721.137999999,587296.8086,1454419.9018,716286.073,2290351.732
10271,13594077.8,23993839.76,2133284.856,2446828.5919999997,421019.9148
10272,10164958.826,17122843.174000002,3258111.358,6480243.37,279689.4648
10273,7731127.29,23152945.76,2299532.43,463045.2058,254368.5488
10274,8845652.764,38641979.02,662761.9,170890.95888,375457.999
10275,8909171.374,5762192.174,637029.954,399177.9572,688860.9726
10276,8597152.24,17886241.784,925231.2442,633879.8116,805365.9812
10277,8845652.764,26229375.24,160964.88304000002,1014889.8764,492434.42799999996
10278,9505500.434,6077620.956,1787292.5356,140792.64614,62812.533879999995
10279,7960297.788,2222965.444,1536686.5222,1541827.1442,54633.27964
10280,10232724.996,1859991.3348,1531287.6988,112219.81324,204013.1628
10281,30700815.02,9468210.926,4478717.52,598468.5672,681447.7106
10282,19066121.366,16676462.008,12754245.838,830212.1008,687279.2028
10283,24022552.64,10030325.37,6670421.757999999,392503.8558,853005.9474
10284,16038315.924,2436892.12,3317342.87,95852.7009,1238163.51
10285,4341189.278,1724964.5774,2227462.338,1048666.1558,1390256.2296
10286,10358547.596,3489054.688,1935895.9368,825916.9832,2943234.43
10287,5044726.554,614463.0854,2253524.4280000003,5846749.017999999,3354497.25
10288,560391.3014,2481632.9,7010449.223999999,61370977.74,7419592.786
10289,3085.5156460000003,4706919.382,10525310.218,66709893.44,1915164.4684
10290,176194.75194000005,3289433.402,12254616.09,45938559.54,503912.6294
10291,1037394.7614,4229818.16,17031325.342,5369643.586,38053.4741
10292,221585.831,5609616.444,16006069.904000001,2742094.54,1585572.1058
10293,1542639.868,8924880.092,3399722.742,2766819.502,2873764.208
10294,884789.4838,9019520.308,944049.5936,4095901.238,3166652.23
10295,1820675.5946,331360.31,1894892.2962,928124.8002,3821705.0360000003
10296,1153134.8586,367175.3682,3354497.25,1821583.5616,10395237.772
10297,844636.6636,237250.2168,2009633.5359999998,465722.699,4601692.302
10298,1055594.2582,645329.751,5294076.9860000005,27300.697,11756661.568
10299,3683507.99,936841.6524,3530771.038,2696624.548,9330817.968
10300,952472.7284,479140.8056,2810242.932,1127000.405,6470372.476
10301,613143.8664,1094783.7126,3365423.943999999,2225386.096,11437451.514
10302,1617519.664,90024.06094,2584581.406,197817.31082,17890406.218
10303,919078.4382,420564.0602,978442.4396,2125894.3419999997,16099055.634000005
10304,357071.1448,548067.43,1942839.5274,2486472.082,31339963.68
10305,634329.1948,1213292.5158,2784054.458,881240.3676,13928553.75
10306,1380168.5472,864373.5074,4585988.796,121581.656,21336380.32
10307,987068.6254,1324822.9136,4602253.804,345552.5368,43006954.06
10308,272120.6326,4643931.79,2716726.958,1523750.6112,59774622.46
10309,110435.10102,3675285.1580000003,7734301.748,639889.0606,58796466.96
10310,1470894.7454,3127427.276,4818947.768,6409256.524,41753781.58
10311,3877536.7139999997,1870755.1468,2796523.958,31190914.64,124134552.54
10312,1715640.4648,452557.4724,2706072.108,16175520.19,81804419.3
10313,1155815.0082,1762302.7366,1728469.8104,39360852.36,53432442.92
10314,2729787.488,1841330.3772,285369.3018,28759355.3,73237886.06
10315,3176728.732,22456087.28,1142677.4994,2549955.048,48521004.22
10316,3300668.308,45048867.06,2327578.088,11145324.068,44590494.8
10317,8583532.092,7532882.866,3229648.6319999998,20366324.14,17997514.68
10318,17384376.825999998,1668952.4318,3909179.668,11558414.284000002,1731979.7886
10319,19930540.42,12676851.545999998,2697411.0039999997,5077630.742,9735921.333999999
10320,7865203.96,22054655.64,1622278.4438,919270.2994,35058920.86
10321,1049294.7268,27916172.62,1824612.2984,3402935.801999999,34194363.8
10322,3059351.598,33942689.98,941902.8444,3849054.922,21884315.34
10323,39480740.2,12672438.496,753803.8974,1915164.4684,214556872.4
10324,12793060.832,3157033.8,3677702.3660000004,3819721.0239999997,28919676.96
10325,5407695.054,4184859.8619999997,3195184.414,4503024.296,17645808.832000002
10326,3060634.8819999998,16080946.947999997,2271011.606,3950622.9639999997,51218051.7
10327,1125243.014,18803720.802,1877233.3236,4426535.614,69766499.38
10328,8156067.584,31285526.04,593294.9304,229404.914,23467602.06
10329,601644.9922,20956158.54,984053.7568,224122.1948,64000080.44
10330,5376492.09,8653487.65,1208911.2928,422160.9928,74165448.76
10331,7222182.782000001,8859548.73,2174239.026,228114.4196,135542492.98
10332,3634354.51,26974470.34,5190574.74,287927.9932,72261739.66
10333,1489345.514,43673030.92,9965336.298,40307688.4,121133933.5
10334,2652437.706,34318522.6,20688884.74,54700515.2,66549787.1
10335,430321.9862,17559289.728,7685985.603999999,127410290.76,178385205.58
10336,2679361.182,5337967.408,4108382.92,126313758.02,54001636.84
10337,744429.5844,8294167.618,4092784.7739999997,110650131.08,8079013.217999999
10338,84710.35182000003,4934504.266,3615198.642,91751222.5,1585572.1058
10339,2865567.508,1687006.8814,617548.6188,56432221.88,46432.3217
10340,3713114.4,7684404.884,95767.71256,55967704.32,672061.5112
10341,2541630.524,7317383.988,742930.2862,48111781.2,462680.8902
10342,2918711.068,2802167.526,1574010.0192,60300505.04,1932745.2362
