,BMS,Flatirons_M2,NELHA,UA_OASIS,UNLV
14465,563186.9985,4041988.6170000006,786936.2721,34019624.55,25712588.529
14466,48988.89567,2546072.8956,1212270.1482000002,45815826.900000006,6262281.177
14467,351228.98699999996,445573.4556,841621.9878,12013414.752,585335.3187000001
14468,2729651.8941,473514.7902,1017934.1028,18103406.775,1335337.3614
14469,1388425.0557,227752.173,9175360.557,15041240.850000001,2745564.2154
14470,2704771.2303,370778.78819999995,6897486.3780000005,329045.7255,15063901.851
14471,226973.28720000002,790903.3437000001,12361590.486,2512004.9631000003,3292109.754
14472,1779038.9589,1398569.3780999999,23255348.73,126479.25276,3319950.588
14473,13487114.046,1993851.5355000002,10254701.664000003,1910755.0670999999,6208762.182
14474,593993.5026,1051923.225,17082106.389,421882.08749999997,3489763.38
14475,1447355.7768,1757636.3657999998,21546297.066000003,1735063.9701,105929.23644
14476,3325641.042,1134492.2519999999,25773352.419,2901480.2382,49363.09314000002
14477,1590028.3484999998,524952.7359,28900055.316,1941685.2537,108128.75223000001
14478,48184.63197,8525435.73,18198074.007,2970548.8941,3856268.757
14479,2917104.1668,8169831.143999999,24696134.976000004,870949.0689,2019724.5897
14480,2471441.3349,3268004.982,30318497.759999998,118571.88768,1376316.7662
14481,1772906.3055,2160983.6511,11955016.593000002,132846.68868,2631037.2966
14482,1531267.9586999998,4776285.452999999,3363048.3089999994,2742832.0089,3828911.3490000004
14483,3398633.9850000003,8777041.326,7043292.6959999995,3118895.037,3307041.882
14484,3092684.589,12964839.897,15785041.359,9152978.331,8280586.695
14485,5887977.0,3086278.116,887151.0390000001,28121710.746,7996727.495999999
14486,3475884.768,23655101.841000006,526920.5499,9493594.953,28605700.464
14487,739791.2433,6440752.775999999,520731.0207,89396.91864,18251167.107
14488,185226.30543,7659695.676,21041214.981000006,288534.29994,6014623.215
14489,318529.92480000004,929638.3256999999,10662428.121,114690.05319,30375004.47
14490,615591.1886999999,8690338.908000002,6386220.255,212013.9252,43393857.99
14491,3415993.602,1452713.0415,7040732.117999999,797677.9242,23401397.61
14492,4516913.007,850558.3887,9387746.411999999,1350324.0678,28443037.02
14493,5094767.559,1838703.2706,2247145.4817,863554.4574000001,3120879.1739999996
14494,7682286.192000001,1738756.5468000001,2179676.5044,1725354.0633,37672537.29
14495,1173339.0747,1357432.0197,3843713.8260000004,1152273.9411,23113678.748999998
14496,207014.96483999997,5083082.8440000005,7553666.133,1859000.9165999999,13315408.715999998
14497,604395.8600999999,1919712.2766,15720805.365,1057700.8056,21140527.176000003
14498,764577.0264000001,1219415.6604,32809803.39,1139553.9290999998,106398026.01
14499,145058.02731,1837308.9050999999,39100012.56,2401197.5505,95990379.39
14500,2081215.8507,716476.6818,33379743.54,643056.7884,22310688.897
14501,3832892.886,1186048.4808,13184024.727,557502.5373,650876.9598000001
14502,3455666.907,1049522.1231,2057448.7224,2826518.415,2905735.7631
14503,52425.501840000004,2300573.4027,5966347.0709999995,2226087.3219,2343756.4157999996
14504,4008480.2789999996,2936593.7177999998,21497763.990000002,964588.5966,1174373.157
14505,5716944.945,5049503.3549999995,99211026.51,317988.45269999997,22365969.606000002
14506,2751490.2195,8095608.807,37233037.5,438697.16669999994,12950741.643
14507,5879648.175000001,8276783.754000001,20979303.081000008,322228.2435,4792116.245999999
14508,4177286.7299999995,15190369.191,13224258.144000001,1048802.5055999998,3528927.6270000003
14509,2360191.2753,20523183.858000003,59348269.980000004,6329611.284000001,2782167.1926
14510,2524906.1277,20180300.921999995,30531327.21,19221247.152,3389189.94
14511,3329783.637,18183611.961000007,13093475.424,27719743.971,6125167.295999999
14512,1586865.5826,8739531.246,1106672.1708,37669926.599999994,10993296.054000001
14513,1505488.2048,10373587.070999999,2576515.8540000003,44765005.980000004,8017183.437000001
14514,274858.70805,3511723.866,3047536.626,35426459.339999996,4229323.218
14515,563662.4400000001,1472469.4305,557187.8604,29708227.287,2150129.0025
14516,487193.5893,2393706.8184,1004825.8077,12547579.208999999,2359367.7132
14517,6722212.857,2324135.5121999998,1956184.3994999998,6879823.529999999,895758.5249999999
14518,8324404.271999999,2515440.9663,14776674.243,7279785.650999999,76466.57130000001
14519,4610874.771,2010828.7701,37763988.150000006,7806871.23,77475.46311
14520,6562140.9120000005,1756959.7446,34107509.49,1650597.5195999998,14377.426472999996
14521,9786117.021,808315.2747,23739435.95100001,3156237.7350000003,20864.646270000005
14522,10082418.458999999,3154738.335,12835776.011999998,289143.37884,543768.4974
14523,6526377.0540000005,1348054.7748,14902937.949000001,191100.02028,1813021.4922
14524,6672685.884,2004543.3942,17767538.271,1886887.2339,320266.7646
14525,691474.9155,3639374.4239999996,15393610.878,699498.9843,133391.80359
14526,456366.2166,5899347.165,16359077.298,50687.783729999996,2194158.9239999996
14527,686400.7773,5591599.415999999,22936933.016999997,127830.38994,4948303.509
14528,1478792.9102999999,1786553.6097000001,13054795.845,178514.97153,1142852.0795999998
14529,3261869.484,4125081.255,7129861.491,111377.19393000001,910518.7101
14530,3306010.632,7884841.521,20230280.577,241627.53153000004,1901825.7629999998
14531,3565671.984,4737516.380999999,14950824.116999999,343879.25879999995,1284718.344
14532,8662872.006,4938864.903,9069874.365,10206528.477,1858298.5233
14533,6261491.913,2102495.2356000002,15731013.048,4009652.8620000007,1500610.8171
14534,5369906.937,69813787.44,3673560.54,4173070.0890000006,2781707.6591999996
14535,29053475.586,25921610.946000002,1431067.9956,6168823.6620000005,1450628.0928
14536,49811494.230000004,31789602.93,9268329.213000001,35529302.19,1370002.5186
14537,40915174.349999994,39006416.46,3311685.153,54169222.11,703901.7975
14538,45241173.39,7573359.663,384002.33099999995,113340815.19,230274.03375
14539,6375031.317000001,1905394.1387999998,4456.244532,68141454.48,21902.621379000007
14540,5149302.12,923896.6530000002,134730.57999,23060936.483999997,84518.51328000001
14541,1608455.2965,10383535.458,1326623.1672,19174608.486000005,626243.4663
14542,315182.6886,21582294.546,4666445.0490000015,10098690.918000003,383511.5934
14543,2617335.5397,24613480.038,4804673.732999999,1833130.0389,4083.3940350000003
14544,3225724.866,1391897.5635000002,2563439.3310000002,53605.76952,13688.187198
14545,1201735.5981,11933166.171,8465465.786999999,15678.563430000002,284897.78046000004
14546,814580.7345,29161192.211999997,19361616.794999998,481605.24720000004,58538.986619999996
14547,4794097.551,24356860.433999997,55169789.97,122597.66345999998,88286.79375000001
14548,9296033.625,16209821.106000002,70878732.0,683332.1949,55038.588240000005
14549,30845579.880000003,5510753.012999999,40458967.47,622509.7752,98813.25474
14550,18973930.185,915109.5522,14723577.753,121682.61705,116232.45414000002
14551,5869059.2129999995,5116810.872,3830617.386,78493.19028,609057.8463000001
14552,3915989.5259999996,1652220.4194,4952352.306,69924.13587,469153.0035
14553,494275.902,3742013.6910000006,6261491.913,2071.0076529,872857.3395
14554,2488467.1067999997,10043435.895,3627295.0439999998,54135.96906,600584.2167
14555,5243392.368,8120925.146999999,1758651.6234,332824.8426,656651.8695
14556,5672493.735,8263482.63,536219.8319999999,494421.14910000004,493259.96880000003
14557,15789427.445999999,70275658.32000001,268717.7512800001,6283616.376,1511293.8155999999
14558,8905178.559,41589160.14,2329030.431000001,3202955.13,2916155.6694
14559,9129617.679000001,22502718.938999996,527375.358,649830.6273,1178256.3777
14560,3546187.482,58644125.46,93355.58679,2422506.1227,809323.6518000001
14561,9684432.890999999,68242274.55000001,1351743.6681,9383611.602,432688.92000000004
14562,18294683.648999996,116027848.77000001,2673771.7194,32366572.5,134547.49455
14563,33101140.14,20629596.708000004,955319.5668,75994599.75,547802.5253999999
14564,13713460.968000002,2357721.1640999997,3173264.157,68814166.83,419404.0149
14565,2432997.3863999997,10480031.292,22764822.555,21611121.381,471682.37730000005
14566,6425484.620999999,13392560.133000001,37212317.94,664404.7457999999,28360.856762999996
14567,26072479.605,2179676.5044,68021375.76,905073.4727999999,323649.83640000003
14568,12876574.395,2962395.0777000003,61995314.79,101974.64145,632727.6798
14569,5712489.410999999,2984011.3016999997,48721887.33,386832.1992,4831.182219
14570,1192045.6368,2616012.0933,44653798.32,5795292.245999999,15795.276825
14571,2148968.1651,2721945.2865000004,36789259.32,16821487.043999996,219789.14511
14572,5047452.288,1319623.2702000001,31892292.990000002,8542899.252,175220.97102
14573,8693285.232,1681614.8016,26404800.765,15986169.039,53407.84070999999
14574,9944270.574000001,519528.98730000004,25317946.497,25964365.716000002,25341.991398
14575,3988581.3030000003,3113443.0020000003,10984109.778,14888873.265,251029.88568
14576,1870263.2922,4776944.373,7849920.363,11247930.189,408820.4634
14577,5405606.241,8528344.661999999,13740098.52,14814478.167,587777.1518999999
14578,7000697.403,4451842.164,5883433.029,13989481.781999998,1681943.349
14579,5902381.677,6119724.774,2056697.1888,5601119.316,1933380.7782
14580,5039253.567,5203526.811,3614148.051,2629266.6474,1716013.4196000001
14581,5647407.300000001,4879142.868,3947240.1329999994,1975506.7004999998,2195335.9776
14582,4256723.01,4169458.086,1450628.0928,1409931.1209,7653378.275999999
14583,2423344.3116,797877.7599,872220.9398999999,2721492.4089,6468941.597999999
14584,4839153.735,260104.64658,491811.0516,45037950.660000004,1041863.1549
14585,1967835.5477999998,2292889.5531,674359.9863,39094660.17,1177220.0166
14586,4943582.705999999,92811620.97,2464228.9620000008,5260238.597999999,2373807.7298999997
14587,6549934.050000001,18280170.459,1323260.1354,7231027.529999999,5950312.617000001
14588,6940507.674000001,5335074.449999999,465934.2063,31060866.06,2762452.9257
14589,11723316.465,8342547.852,1442901.4638,15971430.714,2139310.7637
14590,24568294.872,7963329.24,5740746.920999999,11953801.98,105150.98394
14591,345363.792,2092597.5738,36701955.269999996,29971961.145,80511.97983
14592,2175383.2428,1666547.8326,34863129.69,23042119.421999995,53506.74411
14593,6696593.436,3388141.68,50091935.31,22150890.117,143269.57344
14594,5832097.977,2023810.5933,47486640.269999996,20803081.383,316044.2352
14595,4639896.882,3364613.004,31647602.130000003,11202506.805,50719.60947000001
14596,5971698.282,2504713.8486,18133856.903999995,16951462.81199999,3220.6556309999996
14597,4918007.859000001,2091837.5043000001,10232786.015999999,12340487.859000001,12043.905639000004
14598,4864454.705999999,1684244.3787,7946665.044000001,9179433.969000004,42856.750140000004
14599,1108413.003,3411253.3109999998,56506976.22,11086595.745000001,512802.0033
14600,3636626.76,9353670.515999999,30325274.849999998,16033392.597,1808534.6715
14601,5676928.4520000005,7509035.142000001,13098638.465999998,10220745.726,1339567.5714
14602,4253062.887,4654777.323,1876618.3218,6645550.038,3043143.7229999998
14603,5734790.247,5234282.364000001,1749865.7031,14134302.093000002,9851097.195
14604,2173043.8416,3413886.264,584522.8796999999,12734157.279000001,14733349.113000002
14605,3238421.2229999998,2296931.5482,446251.44299999997,7184217.4290000005,14644171.743
14606,1238875.4748,4268938.584000001,1429593.3771,1127179.4772,7399991.834999999
14607,2505570.8934,2325358.5984,553420.9695,391413.711,21620135.031
14608,2199262.5300000003,1630561.7715000003,2327398.0287,1730037.0689999997,26613410.948999997
14609,981698.9262,554988.4371,1584654.1437,12160241.496,18127443.513
14610,2338840.8783,402962.0667,746844.6945,16545423.825000001,8591534.129999999
14611,1363993.3260000001,736186.5222,680812.005,15811370.07,10470021.357
14612,1195444.2591000001,1424587.2528,13838957.385,7179028.812000001,5803541.238
14613,195292.47848999998,4118511.705,9855368.211,6676803.8100000005,5790796.095
14614,2200834.4610000006,4183315.431,5407037.495999999,3417047.5949999997,4798722.72
14615,241988.21445000003,1343523.8193,6992199.005999999,2390382.6108,5966347.0709999995
14616,161759.46558000002,143524.16169,25609509.231,2289255.8145000003,457330.85550000006
14617,892093.5729,2206735.8732,43468490.22,4155631.3740000003,226541.34120000002
14618,45468.67884,1617721.9191,47285855.64,585985.8117,1350040.2669
14619,3439231.5749999997,195762.05679,51767665.83,827413.3554,5555084.9520000005
14620,2153226.6129,244704.78386999998,46122894.480000004,447201.78059999994,2314366.2588
14621,924998.9796000001,384247.8567,26361563.718,142127.65161,184924.5111
14622,55951.18509,1091332.8702,4389890.238,390668.319,438428.9598
14623,1147938.5733,3147248.4570000004,12025604.925,1294075.7247000001,1768146.2193
14624,2169927.2502,2616453.1926,5494099.119000001,752404.3095,3368265.843
14625,2196906.0374999996,2684527.1433,15648021.728999998,1190218.2807,10290930.861
14626,5174281.847999999,4594803.791999999,15435339.656999998,623357.0346,3863700.414
14627,4605727.989000001,2620866.9117,1071020.8023,199625.15256000002,38292044.099999994
14628,3155737.884,2480370.1488,2789987.0022,1862163.8766,19435415.721000005
14629,3289025.9729999998,5422080.915,2820485.1285,699682.0673999999,15052568.508000001
14630,4014932.3219999997,1397697.9348,455953.2156,3218123.004,17432725.818000007
14631,3650378.9280000003,2021209.7720999997,223105.485,12545070.444,13301057.406
14632,730141.9146,1455695.0037,143906.60928,103918859.16,29101805.28
14633,682971.7877999999,22454608.544999998,604561.9484999999,44286375.21,22103282.68800001
14634,24300293.712,77614875.84,679195.1595,1402932.0273000002,6829524.449999999
14635,56370246.54,7810528.842,1489675.2348,1408471.0611,2650122.0072
14636,2704320.2598,11835168.711,820674.8295,4157433.1229999997,3475351.71
14637,2123919.1752,14310223.118999999,5052923.04,18347964.398999996,10890245.313000001
14638,1576772.9208,6691642.367999999,5108537.195999999,1567977.0237,15565322.811
14639,550294.8933,8085309.845999999,12658296.207,1575199.8186,3879165.8879999993
14640,1650597.5195999998,4167652.863,41633795.67,1397988.3756,4021978.8089999994
14641,6629959.791,8062869.710999999,98530491.96000001,4034329.9890000005,6379025.865
14642,7376197.668,9736245.695999999,125748948.63,5106470.169000001,6468135.066
14643,4246967.346,624884.0379,145977130.35000002,10018583.049,10338266.502
14644,24319789.575000003,262192.81406999996,147651667.95,2967669.3702000002,7216269.1559999995
14645,1956547.7997,1339003.0281,86511594.75,11376708.633000001,1143106.0466999998
14646,118235.7786,50675057.16,72550912.14,10058583.819,1839400.7177999998
14647,163628.83178999997,37970949.54,36252235.71,3410200.509,2612044.4316
14648,6561326.652000001,9024483.048000002,22167385.523999996,958703.7549,5832097.977
14649,5767603.011,1040908.4121000001,8911168.587,1337028.375,6010782.294000001
14650,1521105.3903,2321283.3126,3836877.183,622171.0866,21229462.416
14651,1978434.2802,3776838.573,1701734.5968,1461371.9688,38864969.730000004
14652,2697111.5463,11434388.601,192723.21525,255493.63776,29677039.887000002
14653,13008480.996,4659312.459000001,2641.2339585,364697.3115,24652816.494
14654,10817357.936999999,16402532.322,343651.2474,8803758.345,31411104.0
14655,6078621.705,11219962.836,6183682.637999999,2854008.4020000002,58640618.79
14656,5080336.097999999,3813012.7770000002,26812709.681999996,6728834.91,82314257.85
14657,234577.29023999997,1987234.3704000001,33473761.89,28326301.961999997,33686554.08
14658,201296.20221000002,1761022.0779,8949167.834999999,16689142.799999999,4712004.887999999
14659,2032371.8553,2128528.8735,3410726.8829999994,1874851.5942,110144.84043000001
14660,1809914.4422999998,622509.7752,4127471.9159999993,2085763.5744,925881.4716
14661,10931387.973000001,991368.4992,3500464.338,8814658.581,7817847.495
14662,5234982.759,629138.7945000001,2536986.9978,1131462.4524,9337178.595
14663,11007085.074000001,760698.5574,16197919.986000001,7234503.012,9581359.391999999
